Year,Trade Flow,Reporter,Partner,Commodity Code,Commodity,Trade Value (US$)
2013,import,estonia,spain,3,"Mineral fuels, lubricants and related materials",147830
2013,import,estonia,sweden,3,"Mineral fuels, lubricants and related materials",62132199
2013,import,estonia,switzerland,3,"Mineral fuels, lubricants and related materials",73906
2013,import,estonia,turkey,3,"Mineral fuels, lubricants and related materials",16450
2013,import,estonia,united kingdom,3,"Mineral fuels, lubricants and related materials",53118647
2013,import,estonia,usa,3,"Mineral fuels, lubricants and related materials",483063
2013,import,estonia,australia,6,Manufactured goods classified chiefly by material,464289
2013,import,estonia,austria,6,Manufactured goods classified chiefly by material,30315477
2013,import,estonia,belgium,6,Manufactured goods classified chiefly by material,57940845
2013,import,estonia,brazil,6,Manufactured goods classified chiefly by material,19734435
2013,import,estonia,canada,6,Manufactured goods classified chiefly by material,3764627
2013,import,estonia,chile,6,Manufactured goods classified chiefly by material,111651
2013,import,estonia,china,6,Manufactured goods classified chiefly by material,195214160
2013,import,estonia,czechia,6,Manufactured goods classified chiefly by material,31952633
2013,import,estonia,denmark,6,Manufactured goods classified chiefly by material,31167717
2013,import,estonia,finland,6,Manufactured goods classified chiefly by material,382324195
2013,import,estonia,france,6,Manufactured goods classified chiefly by material,42775736
2013,import,estonia,germany,6,Manufactured goods classified chiefly by material,233171414
2013,import,estonia,greece,6,Manufactured goods classified chiefly by material,1132641
2013,import,estonia,hungary,6,Manufactured goods classified chiefly by material,6654535
2013,import,estonia,iceland,6,Manufactured goods classified chiefly by material,18633
2013,import,estonia,ireland,6,Manufactured goods classified chiefly by material,2730056
2013,import,estonia,israel,6,Manufactured goods classified chiefly by material,2851204
2013,import,estonia,italy,6,Manufactured goods classified chiefly by material,99909687
2013,import,estonia,japan,6,Manufactured goods classified chiefly by material,170567087
2013,import,estonia,rep. of korea,6,Manufactured goods classified chiefly by material,61920840
2013,import,estonia,latvia,6,Manufactured goods classified chiefly by material,151010075
2013,import,estonia,lithuania,6,Manufactured goods classified chiefly by material,62385892
2013,import,estonia,luxembourg,6,Manufactured goods classified chiefly by material,6901424
2013,import,estonia,mexico,6,Manufactured goods classified chiefly by material,1238752
2013,import,estonia,netherlands,6,Manufactured goods classified chiefly by material,39456895
2013,import,estonia,new zealand,6,Manufactured goods classified chiefly by material,19990
2013,import,estonia,norway,6,Manufactured goods classified chiefly by material,19693354
2013,import,estonia,poland,6,Manufactured goods classified chiefly by material,196314563
2013,import,estonia,portugal,6,Manufactured goods classified chiefly by material,9614586
2013,import,estonia,india,6,Manufactured goods classified chiefly by material,18662394
2013,import,estonia,slovakia,6,Manufactured goods classified chiefly by material,9735619
2013,import,estonia,slovenia,6,Manufactured goods classified chiefly by material,7133787
2013,import,estonia,spain,6,Manufactured goods classified chiefly by material,17709598
2013,import,estonia,sweden,6,Manufactured goods classified chiefly by material,199530969
2013,import,estonia,switzerland,6,Manufactured goods classified chiefly by material,14356058
2013,import,estonia,turkey,6,Manufactured goods classified chiefly by material,64522637
2013,import,estonia,united kingdom,6,Manufactured goods classified chiefly by material,27686245
2013,import,estonia,usa,6,Manufactured goods classified chiefly by material,16593813
2013,import,israel,australia,0,Food and live animals,54365000
2013,import,israel,austria,0,Food and live animals,40166000
2013,import,israel,belgium,0,Food and live animals,63633000
2013,import,israel,brazil,0,Food and live animals,98946000
2013,import,israel,canada,0,Food and live animals,17519000
2013,import,israel,chile,0,Food and live animals,27091000
2013,import,israel,china,0,Food and live animals,163114000
2013,import,israel,czechia,0,Food and live animals,13100000
2013,import,israel,denmark,0,Food and live animals,32504000
2013,import,israel,estonia,0,Food and live animals,109000
2013,import,israel,finland,0,Food and live animals,810000
2013,import,israel,france,0,Food and live animals,82891000
2013,import,israel,germany,0,Food and live animals,129092000
2013,import,israel,greece,0,Food and live animals,15415000
2013,import,israel,hungary,0,Food and live animals,48747000
2013,import,israel,iceland,0,Food and live animals,1328000
2013,import,israel,ireland,0,Food and live animals,83076000
2013,import,israel,italy,0,Food and live animals,140015000
2013,import,israel,japan,0,Food and live animals,2757000
2013,import,israel,rep. of korea,0,Food and live animals,20437000
2013,import,israel,latvia,0,Food and live animals,4299000
2013,import,israel,lithuania,0,Food and live animals,10462000
2013,import,israel,luxembourg,0,Food and live animals,47877000
2013,import,israel,mexico,0,Food and live animals,9803000
2013,import,israel,netherlands,0,Food and live animals,374589000
2013,import,israel,new zealand,0,Food and live animals,3417000
2013,import,israel,norway,0,Food and live animals,89454000
2013,import,israel,poland,0,Food and live animals,57304000
2013,import,israel,portugal,0,Food and live animals,4837000
2013,import,israel,india,0,Food and live animals,35048000
2013,import,israel,slovenia,0,Food and live animals,2246000
2013,import,israel,spain,0,Food and live animals,50862000
2013,import,israel,sweden,0,Food and live animals,3318000
2013,import,israel,switzerland,0,Food and live animals,684290000
2013,import,israel,turkey,0,Food and live animals,106483000
2013,import,israel,united kingdom,0,Food and live animals,320747000
2013,import,israel,usa,0,Food and live animals,439851000
2013,import,israel,australia,2,"Crude materials, inedible, except fuels",1568000
2013,import,israel,austria,2,"Crude materials, inedible, except fuels",36674000
2013,import,israel,belgium,2,"Crude materials, inedible, except fuels",15674000
2013,import,israel,brazil,2,"Crude materials, inedible, except fuels",14102000
2013,import,israel,canada,2,"Crude materials, inedible, except fuels",19155000
2013,import,israel,chile,2,"Crude materials, inedible, except fuels",32323000
2013,import,israel,china,2,"Crude materials, inedible, except fuels",82087000
2013,import,israel,czechia,2,"Crude materials, inedible, except fuels",3145000
2013,import,israel,denmark,2,"Crude materials, inedible, except fuels",4368000
2013,import,israel,estonia,2,"Crude materials, inedible, except fuels",624000
2013,import,israel,finland,2,"Crude materials, inedible, except fuels",121647000
2013,import,israel,france,2,"Crude materials, inedible, except fuels",14074000
2013,import,israel,germany,2,"Crude materials, inedible, except fuels",54357000
2013,import,israel,greece,2,"Crude materials, inedible, except fuels",17317000
2013,import,israel,hungary,2,"Crude materials, inedible, except fuels",6752000
2013,import,israel,iceland,2,"Crude materials, inedible, except fuels",200000
2013,import,israel,ireland,2,"Crude materials, inedible, except fuels",2079000
2013,import,israel,italy,2,"Crude materials, inedible, except fuels",37964000
2013,import,israel,japan,2,"Crude materials, inedible, except fuels",3377000
2013,import,israel,rep. of korea,2,"Crude materials, inedible, except fuels",15034000
2013,import,israel,latvia,2,"Crude materials, inedible, except fuels",8733000
2013,import,israel,lithuania,2,"Crude materials, inedible, except fuels",229000
2013,import,israel,luxembourg,2,"Crude materials, inedible, except fuels",208000
2013,import,israel,mexico,2,"Crude materials, inedible, except fuels",750000
2013,import,israel,netherlands,2,"Crude materials, inedible, except fuels",57976000
2013,import,israel,new zealand,2,"Crude materials, inedible, except fuels",28000
2013,import,israel,norway,2,"Crude materials, inedible, except fuels",506000
2013,import,israel,poland,2,"Crude materials, inedible, except fuels",2444000
2013,import,israel,portugal,2,"Crude materials, inedible, except fuels",3332000
2013,import,israel,india,2,"Crude materials, inedible, except fuels",44944000
2013,import,israel,slovakia,2,"Crude materials, inedible, except fuels",1283000
2013,import,israel,slovenia,2,"Crude materials, inedible, except fuels",1671000
2013,import,israel,spain,2,"Crude materials, inedible, except fuels",29464000
2013,import,israel,sweden,2,"Crude materials, inedible, except fuels",29983000
2013,import,israel,switzerland,2,"Crude materials, inedible, except fuels",109127000
2013,import,israel,turkey,2,"Crude materials, inedible, except fuels",42643000
2013,import,israel,united kingdom,2,"Crude materials, inedible, except fuels",21766000
2013,import,israel,usa,2,"Crude materials, inedible, except fuels",194665000
2013,import,israel,austria,3,"Mineral fuels, lubricants and related materials",70000
2013,import,israel,belgium,3,"Mineral fuels, lubricants and related materials",25242000
2013,import,israel,brazil,3,"Mineral fuels, lubricants and related materials",28000
2013,import,israel,canada,3,"Mineral fuels, lubricants and related materials",101945000
2013,import,israel,china,3,"Mineral fuels, lubricants and related materials",2927000
2013,import,israel,czechia,3,"Mineral fuels, lubricants and related materials",108000
2013,import,israel,denmark,3,"Mineral fuels, lubricants and related materials",30440000
2013,import,israel,estonia,3,"Mineral fuels, lubricants and related materials",1600000
2013,import,israel,finland,3,"Mineral fuels, lubricants and related materials",1507000
2013,import,israel,france,3,"Mineral fuels, lubricants and related materials",14180000
2013,import,israel,germany,3,"Mineral fuels, lubricants and related materials",59266000
2013,import,israel,greece,3,"Mineral fuels, lubricants and related materials",9922000
2013,import,israel,hungary,3,"Mineral fuels, lubricants and related materials",7000
2013,import,israel,ireland,3,"Mineral fuels, lubricants and related materials",1557000
2013,import,israel,italy,3,"Mineral fuels, lubricants and related materials",14845000
2013,import,israel,japan,3,"Mineral fuels, lubricants and related materials",173000
2013,import,israel,rep. of korea,3,"Mineral fuels, lubricants and related materials",2471000
2013,import,israel,latvia,3,"Mineral fuels, lubricants and related materials",555000
2013,import,israel,lithuania,3,"Mineral fuels, lubricants and related materials",596000
2013,import,israel,luxembourg,3,"Mineral fuels, lubricants and related materials",275000
2013,import,israel,netherlands,3,"Mineral fuels, lubricants and related materials",85194000
2013,import,israel,norway,3,"Mineral fuels, lubricants and related materials",34000
2013,import,israel,poland,3,"Mineral fuels, lubricants and related materials",337000
2013,import,israel,portugal,3,"Mineral fuels, lubricants and related materials",317000
2013,import,israel,india,3,"Mineral fuels, lubricants and related materials",3465000
