Year,Trade Flow,Reporter,Partner,Commodity Code,Commodity,Trade Value (US$)
2008,import,estonia,sweden,6,Manufactured goods classified chiefly by material,228803589
2008,import,estonia,switzerland,6,Manufactured goods classified chiefly by material,15403160
2008,import,estonia,turkey,6,Manufactured goods classified chiefly by material,27530775
2008,import,estonia,united kingdom,6,Manufactured goods classified chiefly by material,43223903
2008,import,estonia,usa,6,Manufactured goods classified chiefly by material,27982235
2008,import,denmark,australia,0,Food and live animals,6268429
2008,import,denmark,austria,0,Food and live animals,63239626
2008,import,denmark,belgium,0,Food and live animals,346138646
2008,import,denmark,brazil,0,Food and live animals,175053890
2008,import,denmark,canada,0,Food and live animals,192976286
2008,import,denmark,chile,0,Food and live animals,77646602
2008,import,denmark,china,0,Food and live animals,131351634
2008,import,denmark,czechia,0,Food and live animals,6588044
2008,import,denmark,estonia,0,Food and live animals,22544590
2008,import,denmark,finland,0,Food and live animals,98047503
2008,import,denmark,france,0,Food and live animals,481203672
2008,import,denmark,germany,0,Food and live animals,2495537835
2008,import,denmark,greece,0,Food and live animals,36303059
2008,import,denmark,hungary,0,Food and live animals,24928941
2008,import,denmark,iceland,0,Food and live animals,95369390
2008,import,denmark,ireland,0,Food and live animals,217562585
2008,import,denmark,israel,0,Food and live animals,3464520
2008,import,denmark,italy,0,Food and live animals,444375531
2008,import,denmark,japan,0,Food and live animals,2318840
2008,import,denmark,rep. of korea,0,Food and live animals,144644
2008,import,denmark,latvia,0,Food and live animals,33177455
2008,import,denmark,lithuania,0,Food and live animals,56739185
2008,import,denmark,luxembourg,0,Food and live animals,7063183
2008,import,denmark,mexico,0,Food and live animals,7063503
2008,import,denmark,netherlands,0,Food and live animals,1290797860
2008,import,denmark,new zealand,0,Food and live animals,141019930
2008,import,denmark,norway,0,Food and live animals,400425639
2008,import,denmark,poland,0,Food and live animals,320673549
2008,import,denmark,portugal,0,Food and live animals,17820079
2008,import,denmark,india,0,Food and live animals,33583478
2008,import,denmark,slovakia,0,Food and live animals,4209445
2008,import,denmark,slovenia,0,Food and live animals,9415327
2008,import,denmark,spain,0,Food and live animals,348239674
2008,import,denmark,sweden,0,Food and live animals,933575930
2008,import,denmark,switzerland,0,Food and live animals,23759602
2008,import,denmark,turkey,0,Food and live animals,57285571
2008,import,denmark,united kingdom,0,Food and live animals,358124762
2008,import,denmark,usa,0,Food and live animals,166301271
2008,import,denmark,australia,2,"Crude materials, inedible, except fuels",4224852
2008,import,denmark,austria,2,"Crude materials, inedible, except fuels",14052543
2008,import,denmark,belgium,2,"Crude materials, inedible, except fuels",25636991
2008,import,denmark,brazil,2,"Crude materials, inedible, except fuels",35601156
2008,import,denmark,canada,2,"Crude materials, inedible, except fuels",42925816
2008,import,denmark,chile,2,"Crude materials, inedible, except fuels",11299033
2008,import,denmark,china,2,"Crude materials, inedible, except fuels",37522934
2008,import,denmark,czechia,2,"Crude materials, inedible, except fuels",4665000
2008,import,denmark,estonia,2,"Crude materials, inedible, except fuels",59986711
2008,import,denmark,finland,2,"Crude materials, inedible, except fuels",138803698
2008,import,denmark,france,2,"Crude materials, inedible, except fuels",49446562
2008,import,denmark,germany,2,"Crude materials, inedible, except fuels",439802285
2008,import,denmark,greece,2,"Crude materials, inedible, except fuels",36110
2008,import,denmark,hungary,2,"Crude materials, inedible, except fuels",8230148
2008,import,denmark,iceland,2,"Crude materials, inedible, except fuels",19375385
2008,import,denmark,ireland,2,"Crude materials, inedible, except fuels",6263441
2008,import,denmark,israel,2,"Crude materials, inedible, except fuels",13023560
2008,import,denmark,italy,2,"Crude materials, inedible, except fuels",37269834
2008,import,denmark,japan,2,"Crude materials, inedible, except fuels",9067174
2008,import,denmark,rep. of korea,2,"Crude materials, inedible, except fuels",3890043
2008,import,denmark,latvia,2,"Crude materials, inedible, except fuels",76397564
2008,import,denmark,lithuania,2,"Crude materials, inedible, except fuels",80826658
2008,import,denmark,luxembourg,2,"Crude materials, inedible, except fuels",766572
2008,import,denmark,mexico,2,"Crude materials, inedible, except fuels",864714
2008,import,denmark,netherlands,2,"Crude materials, inedible, except fuels",388039000
2008,import,denmark,new zealand,2,"Crude materials, inedible, except fuels",9016745
2008,import,denmark,norway,2,"Crude materials, inedible, except fuels",146001671
2008,import,denmark,poland,2,"Crude materials, inedible, except fuels",118963806
2008,import,denmark,portugal,2,"Crude materials, inedible, except fuels",19244005
2008,import,denmark,india,2,"Crude materials, inedible, except fuels",10797878
2008,import,denmark,slovakia,2,"Crude materials, inedible, except fuels",12215954
2008,import,denmark,slovenia,2,"Crude materials, inedible, except fuels",1843266
2008,import,denmark,spain,2,"Crude materials, inedible, except fuels",48239397
2008,import,denmark,sweden,2,"Crude materials, inedible, except fuels",735348258
2008,import,denmark,switzerland,2,"Crude materials, inedible, except fuels",1904652
2008,import,denmark,turkey,2,"Crude materials, inedible, except fuels",8957051
2008,import,denmark,united kingdom,2,"Crude materials, inedible, except fuels",74343864
2008,import,denmark,usa,2,"Crude materials, inedible, except fuels",62384513
2008,import,denmark,australia,3,"Mineral fuels, lubricants and related materials",7763931
2008,import,denmark,austria,3,"Mineral fuels, lubricants and related materials",3192
2008,import,denmark,belgium,3,"Mineral fuels, lubricants and related materials",54629249
2008,import,denmark,brazil,3,"Mineral fuels, lubricants and related materials",58298076
2008,import,denmark,canada,3,"Mineral fuels, lubricants and related materials",45954020
2008,import,denmark,china,3,"Mineral fuels, lubricants and related materials",748791
2008,import,denmark,czechia,3,"Mineral fuels, lubricants and related materials",1070
2008,import,denmark,estonia,3,"Mineral fuels, lubricants and related materials",53482061
2008,import,denmark,finland,3,"Mineral fuels, lubricants and related materials",158807468
2008,import,denmark,france,3,"Mineral fuels, lubricants and related materials",23540059
2008,import,denmark,germany,3,"Mineral fuels, lubricants and related materials",229397622
2008,import,denmark,greece,3,"Mineral fuels, lubricants and related materials",20271
2008,import,denmark,hungary,3,"Mineral fuels, lubricants and related materials",3654743
2008,import,denmark,ireland,3,"Mineral fuels, lubricants and related materials",1017
2008,import,denmark,italy,3,"Mineral fuels, lubricants and related materials",1785910
2008,import,denmark,japan,3,"Mineral fuels, lubricants and related materials",10847
2008,import,denmark,rep. of korea,3,"Mineral fuels, lubricants and related materials",71220393
2008,import,denmark,latvia,3,"Mineral fuels, lubricants and related materials",61098689
2008,import,denmark,lithuania,3,"Mineral fuels, lubricants and related materials",196517340
2008,import,denmark,luxembourg,3,"Mineral fuels, lubricants and related materials",14
2008,import,denmark,mexico,3,"Mineral fuels, lubricants and related materials",15064899
2008,import,denmark,netherlands,3,"Mineral fuels, lubricants and related materials",124725314
2008,import,denmark,norway,3,"Mineral fuels, lubricants and related materials",2562724138
2008,import,denmark,poland,3,"Mineral fuels, lubricants and related materials",205490560
2008,import,denmark,india,3,"Mineral fuels, lubricants and related materials",36704
2008,import,denmark,slovakia,3,"Mineral fuels, lubricants and related materials",69946
2008,import,denmark,slovenia,3,"Mineral fuels, lubricants and related materials",3060
2008,import,denmark,spain,3,"Mineral fuels, lubricants and related materials",586291
2008,import,denmark,sweden,3,"Mineral fuels, lubricants and related materials",1780775208
2008,import,denmark,switzerland,3,"Mineral fuels, lubricants and related materials",497213
2008,import,denmark,turkey,3,"Mineral fuels, lubricants and related materials",8826
2008,import,denmark,united kingdom,3,"Mineral fuels, lubricants and related materials",518707582
2008,import,denmark,usa,3,"Mineral fuels, lubricants and related materials",167102186
2008,import,denmark,australia,6,Manufactured goods classified chiefly by material,8797316
2008,import,denmark,austria,6,Manufactured goods classified chiefly by material,418868181
2008,import,denmark,belgium,6,Manufactured goods classified chiefly by material,502474311
2008,import,denmark,brazil,6,Manufactured goods classified chiefly by material,33881836
2008,import,denmark,canada,6,Manufactured goods classified chiefly by material,28232815
2008,import,denmark,chile,6,Manufactured goods classified chiefly by material,24851071
2008,import,denmark,china,6,Manufactured goods classified chiefly by material,948022085
2008,import,denmark,czechia,6,Manufactured goods classified chiefly by material,253489090
2008,import,denmark,estonia,6,Manufactured goods classified chiefly by material,115410057
2008,import,denmark,finland,6,Manufactured goods classified chiefly by material,874083434
2008,import,denmark,france,6,Manufactured goods classified chiefly by material,658034206
2008,import,denmark,germany,6,Manufactured goods classified chiefly by material,4588043444
2008,import,denmark,greece,6,Manufactured goods classified chiefly by material,23587303
2008,import,denmark,hungary,6,Manufactured goods classified chiefly by material,61480804
2008,import,denmark,iceland,6,Manufactured goods classified chiefly by material,1363288
2008,import,denmark,ireland,6,Manufactured goods classified chiefly by material,32520736
2008,import,denmark,israel,6,Manufactured goods classified chiefly by material,12164239
2008,import,denmark,italy,6,Manufactured goods classified chiefly by material,752926494
2008,import,denmark,japan,6,Manufactured goods classified chiefly by material,48591506
2008,import,denmark,rep. of korea,6,Manufactured goods classified chiefly by material,116580787
2008,import,denmark,latvia,6,Manufactured goods classified chiefly by material,146694475
2008,import,denmark,lithuania,6,Manufactured goods classified chiefly by material,185631191
2008,import,denmark,luxembourg,6,Manufactured goods classified chiefly by material,111735454
2008,import,denmark,mexico,6,Manufactured goods classified chiefly by material,12901392
2008,import,denmark,netherlands,6,Manufactured goods classified chiefly by material,902043253
2008,import,denmark,new zealand,6,Manufactured goods classified chiefly by material,965708
2008,import,denmark,norway,6,Manufactured goods classified chiefly by material,664409933
2008,import,denmark,poland,6,Manufactured goods classified chiefly by material,880340072
2008,import,denmark,portugal,6,Manufactured goods classified chiefly by material,91389328
2008,import,denmark,india,6,Manufactured goods classified chiefly by material,128267884
2008,import,denmark,slovakia,6,Manufactured goods classified chiefly by material,124659583
2008,import,denmark,slovenia,6,Manufactured goods classified chiefly by material,27768402
2008,import,denmark,spain,6,Manufactured goods classified chiefly by material,226497035
2008,import,denmark,sweden,6,Manufactured goods classified chiefly by material,2818175336
2008,import,denmark,switzerland,6,Manufactured goods classified chiefly by material,103824588
2008,import,denmark,turkey,6,Manufactured goods classified chiefly by material,119239810
2008,import,denmark,united kingdom,6,Manufactured goods classified chiefly by material,785397799
2008,import,denmark,usa,6,Manufactured goods classified chiefly by material,156365064
2008,import,usa,australia,0,Food and live animals,1627527318
2008,import,usa,austria,0,Food and live animals,34293770
2008,import,usa,belgium,0,Food and live animals,247515940
2008,import,usa,brazil,0,Food and live animals,2369156087
2008,import,usa,canada,0,Food and live animals,17103084412
2008,import,usa,chile,0,Food and live animals,3231075861
2008,import,usa,china,0,Food and live animals,5191710316
2008,import,usa,czechia,0,Food and live animals,11154277
2008,import,usa,denmark,0,Food and live animals,353290653
2008,import,usa,estonia,0,Food and live animals,3761499
2008,import,usa,finland,0,Food and live animals,75545999
2008,import,usa,france,0,Food and live animals,533199373
2008,import,usa,germany,0,Food and live animals,755331688
2008,import,usa,greece,0,Food and live animals,208071364
2008,import,usa,hungary,0,Food and live animals,18173814
2008,import,usa,iceland,0,Food and live animals,104802761
2008,import,usa,ireland,0,Food and live animals,146032548
2008,import,usa,israel,0,Food and live animals,159795624
2008,import,usa,italy,0,Food and live animals,1199739967
2008,import,usa,japan,0,Food and live animals,591721825
2008,import,usa,rep. of korea,0,Food and live animals,300508683
2008,import,usa,latvia,0,Food and live animals,2765228
2008,import,usa,lithuania,0,Food and live animals,6003491
2008,import,usa,luxembourg,0,Food and live animals,69315
2008,import,usa,mexico,0,Food and live animals,9613382796
2008,import,usa,netherlands,0,Food and live animals,551063913
2008,import,usa,new zealand,0,Food and live animals,1504169695
2008,import,usa,norway,0,Food and live animals,182756793
2008,import,usa,poland,0,Food and live animals,175258430
2008,import,usa,portugal,0,Food and live animals,27443176
2008,import,usa,india,0,Food and live animals,1084339051
2008,import,usa,slovakia,0,Food and live animals,1506359
2008,import,usa,slovenia,0,Food and live animals,6608781
2008,import,usa,spain,0,Food and live animals,726464964
2008,import,usa,sweden,0,Food and live animals,77984768
2008,import,usa,switzerland,0,Food and live animals,245965622
2008,import,usa,turkey,0,Food and live animals,319556372
2008,import,usa,united kingdom,0,Food and live animals,496448561
2008,import,usa,australia,2,"Crude materials, inedible, except fuels",907938207
2008,import,usa,austria,2,"Crude materials, inedible, except fuels",107829566
2008,import,usa,belgium,2,"Crude materials, inedible, except fuels",32101295
2008,import,usa,brazil,2,"Crude materials, inedible, except fuels",2448190423
2008,import,usa,canada,2,"Crude materials, inedible, except fuels",13086774798
2008,import,usa,chile,2,"Crude materials, inedible, except fuels",1019907686
2008,import,usa,china,2,"Crude materials, inedible, except fuels",1976191163
2008,import,usa,czechia,2,"Crude materials, inedible, except fuels",19645461
2008,import,usa,denmark,2,"Crude materials, inedible, except fuels",59850403
2008,import,usa,estonia,2,"Crude materials, inedible, except fuels",1983664
2008,import,usa,finland,2,"Crude materials, inedible, except fuels",39869646
2008,import,usa,france,2,"Crude materials, inedible, except fuels",385049207
2008,import,usa,germany,2,"Crude materials, inedible, except fuels",997647242
2008,import,usa,greece,2,"Crude materials, inedible, except fuels",42581460
2008,import,usa,hungary,2,"Crude materials, inedible, except fuels",30509851
2008,import,usa,iceland,2,"Crude materials, inedible, except fuels",3652002
2008,import,usa,ireland,2,"Crude materials, inedible, except fuels",38485757
2008,import,usa,israel,2,"Crude materials, inedible, except fuels",94254927
2008,import,usa,italy,2,"Crude materials, inedible, except fuels",252665600
2008,import,usa,japan,2,"Crude materials, inedible, except fuels",650397743
2008,import,usa,rep. of korea,2,"Crude materials, inedible, except fuels",484411840
2008,import,usa,latvia,2,"Crude materials, inedible, except fuels",1479557
2008,import,usa,lithuania,2,"Crude materials, inedible, except fuels",2991357
2008,import,usa,luxembourg,2,"Crude materials, inedible, except fuels",1690943
2008,import,usa,mexico,2,"Crude materials, inedible, except fuels",1615504493
2008,import,usa,netherlands,2,"Crude materials, inedible, except fuels",493410121
2008,import,usa,new zealand,2,"Crude materials, inedible, except fuels",248666582
2008,import,usa,norway,2,"Crude materials, inedible, except fuels",16770563
2008,import,usa,poland,2,"Crude materials, inedible, except fuels",9401163
2008,import,usa,portugal,2,"Crude materials, inedible, except fuels",51442544
2008,import,usa,india,2,"Crude materials, inedible, except fuels",590499508
2008,import,usa,slovakia,2,"Crude materials, inedible, except fuels",532694
2008,import,usa,slovenia,2,"Crude materials, inedible, except fuels",4825453
2008,import,usa,spain,2,"Crude materials, inedible, except fuels",169889499
2008,import,usa,sweden,2,"Crude materials, inedible, except fuels",166621956
2008,import,usa,switzerland,2,"Crude materials, inedible, except fuels",45857559
2008,import,usa,turkey,2,"Crude materials, inedible, except fuels",125710962
2008,import,usa,united kingdom,2,"Crude materials, inedible, except fuels",406610378
2008,import,usa,australia,3,"Mineral fuels, lubricants and related materials",1229415215
2008,import,usa,austria,3,"Mineral fuels, lubricants and related materials",758610
2008,import,usa,belgium,3,"Mineral fuels, lubricants and related materials",3340386078
2008,import,usa,brazil,3,"Mineral fuels, lubricants and related materials",9141929634
2008,import,usa,canada,3,"Mineral fuels, lubricants and related materials",113019516554
2008,import,usa,chile,3,"Mineral fuels, lubricants and related materials",34634
2008,import,usa,china,3,"Mineral fuels, lubricants and related materials",2187414410
2008,import,usa,czechia,3,"Mineral fuels, lubricants and related materials",112338
2008,import,usa,denmark,3,"Mineral fuels, lubricants and related materials",136259715
2008,import,usa,estonia,3,"Mineral fuels, lubricants and related materials",214778462
2008,import,usa,finland,3,"Mineral fuels, lubricants and related materials",1413760122
2008,import,usa,france,3,"Mineral fuels, lubricants and related materials",3558456663
2008,import,usa,germany,3,"Mineral fuels, lubricants and related materials",2103366888
2008,import,usa,greece,3,"Mineral fuels, lubricants and related materials",103782789
2008,import,usa,hungary,3,"Mineral fuels, lubricants and related materials",1075925
2008,import,usa,ireland,3,"Mineral fuels, lubricants and related materials",154252095
2008,import,usa,israel,3,"Mineral fuels, lubricants and related materials",322378002
2008,import,usa,italy,3,"Mineral fuels, lubricants and related materials",2435030768
2008,import,usa,japan,3,"Mineral fuels, lubricants and related materials",781282854
2008,import,usa,rep. of korea,3,"Mineral fuels, lubricants and related materials",2226586681
2008,import,usa,latvia,3,"Mineral fuels, lubricants and related materials",74172875
2008,import,usa,lithuania,3,"Mineral fuels, lubricants and related materials",497356936
2008,import,usa,luxembourg,3,"Mineral fuels, lubricants and related materials",3546
2008,import,usa,mexico,3,"Mineral fuels, lubricants and related materials",42506537634
2008,import,usa,netherlands,3,"Mineral fuels, lubricants and related materials",5988485816
2008,import,usa,new zealand,3,"Mineral fuels, lubricants and related materials",83990833
2008,import,usa,norway,3,"Mineral fuels, lubricants and related materials",3784840148
2008,import,usa,poland,3,"Mineral fuels, lubricants and related materials",115252346
2008,import,usa,portugal,3,"Mineral fuels, lubricants and related materials",367780637
2008,import,usa,india,3,"Mineral fuels, lubricants and related materials",264649129
2008,import,usa,slovakia,3,"Mineral fuels, lubricants and related materials",5251
2008,import,usa,spain,3,"Mineral fuels, lubricants and related materials",1956462575
2008,import,usa,sweden,3,"Mineral fuels, lubricants and related materials",868098975
2008,import,usa,switzerland,3,"Mineral fuels, lubricants and related materials",2867505
2008,import,usa,turkey,3,"Mineral fuels, lubricants and related materials",331829416
2008,import,usa,united kingdom,3,"Mineral fuels, lubricants and related materials",8737495448
2008,import,usa,australia,6,Manufactured goods classified chiefly by material,1707818933
2008,import,usa,austria,6,Manufactured goods classified chiefly by material,1513980794
2008,import,usa,belgium,6,Manufactured goods classified chiefly by material,4514697422
2008,import,usa,brazil,6,Manufactured goods classified chiefly by material,6875263560
2008,import,usa,canada,6,Manufactured goods classified chiefly by material,47504699522
2008,import,usa,chile,6,Manufactured goods classified chiefly by material,3445725695
2008,import,usa,china,6,Manufactured goods classified chiefly by material,47609263821
2008,import,usa,czechia,6,Manufactured goods classified chiefly by material,652729023
2008,import,usa,denmark,6,Manufactured goods classified chiefly by material,306248472
2008,import,usa,estonia,6,Manufactured goods classified chiefly by material,52277252
2008,import,usa,finland,6,Manufactured goods classified chiefly by material,1558751243
2008,import,usa,france,6,Manufactured goods classified chiefly by material,3259462674
2008,import,usa,germany,6,Manufactured goods classified chiefly by material,9662469693
2008,import,usa,greece,6,Manufactured goods classified chiefly by material,465247536
2008,import,usa,hungary,6,Manufactured goods classified chiefly by material,170382638
2008,import,usa,iceland,6,Manufactured goods classified chiefly by material,21984956
2008,import,usa,ireland,6,Manufactured goods classified chiefly by material,137557819
2008,import,usa,israel,6,Manufactured goods classified chiefly by material,10414565810
2008,import,usa,italy,6,Manufactured goods classified chiefly by material,5434396953
2008,import,usa,japan,6,Manufactured goods classified chiefly by material,9308599553
2008,import,usa,rep. of korea,6,Manufactured goods classified chiefly by material,6772720097
2008,import,usa,latvia,6,Manufactured goods classified chiefly by material,30234081
2008,import,usa,lithuania,6,Manufactured goods classified chiefly by material,15692530
2008,import,usa,luxembourg,6,Manufactured goods classified chiefly by material,353775625
2008,import,usa,mexico,6,Manufactured goods classified chiefly by material,16158702187
2008,import,usa,netherlands,6,Manufactured goods classified chiefly by material,1187215045
2008,import,usa,new zealand,6,Manufactured goods classified chiefly by material,270944118
2008,import,usa,norway,6,Manufactured goods classified chiefly by material,976331063
2008,import,usa,poland,6,Manufactured goods classified chiefly by material,361312163
2008,import,usa,portugal,6,Manufactured goods classified chiefly by material,781288389
2008,import,usa,india,6,Manufactured goods classified chiefly by material,10459103857
2008,import,usa,slovakia,6,Manufactured goods classified chiefly by material,76067590
2008,import,usa,slovenia,6,Manufactured goods classified chiefly by material,109599053
2008,import,usa,spain,6,Manufactured goods classified chiefly by material,1823436642
2008,import,usa,sweden,6,Manufactured goods classified chiefly by material,1739764440
2008,import,usa,switzerland,6,Manufactured goods classified chiefly by material,1311710931
2008,import,usa,turkey,6,Manufactured goods classified chiefly by material,2201617716
2008,import,usa,united kingdom,6,Manufactured goods classified chiefly by material,4548774079
2008,import,czechia,australia,0,Food and live animals,590030
2008,import,czechia,austria,0,Food and live animals,302133669
2008,import,czechia,belgium,0,Food and live animals,166707339
2008,import,czechia,brazil,0,Food and live animals,155234222
2008,import,czechia,canada,0,Food and live animals,31579145
2008,import,czechia,chile,0,Food and live animals,22655998
2008,import,czechia,china,0,Food and live animals,101077729
2008,import,czechia,denmark,0,Food and live animals,74927572
2008,import,czechia,estonia,0,Food and live animals,4982831
2008,import,czechia,finland,0,Food and live animals,7242591
2008,import,czechia,france,0,Food and live animals,189333432
2008,import,czechia,germany,0,Food and live animals,1491168292
2008,import,czechia,greece,0,Food and live animals,52255360
2008,import,czechia,hungary,0,Food and live animals,237775068
2008,import,czechia,iceland,0,Food and live animals,3193823
2008,import,czechia,ireland,0,Food and live animals,27070841
2008,import,czechia,israel,0,Food and live animals,15756630
2008,import,czechia,italy,0,Food and live animals,354632559
2008,import,czechia,japan,0,Food and live animals,1561303
2008,import,czechia,rep. of korea,0,Food and live animals,717997
2008,import,czechia,latvia,0,Food and live animals,5110778
2008,import,czechia,lithuania,0,Food and live animals,7870710
2008,import,czechia,luxembourg,0,Food and live animals,469510
2008,import,czechia,mexico,0,Food and live animals,5307481
2008,import,czechia,netherlands,0,Food and live animals,374494480
2008,import,czechia,new zealand,0,Food and live animals,2981321
2008,import,czechia,norway,0,Food and live animals,12542876
2008,import,czechia,poland,0,Food and live animals,863578387
2008,import,czechia,portugal,0,Food and live animals,2594333
2008,import,czechia,india,0,Food and live animals,16214658
2008,import,czechia,slovakia,0,Food and live animals,498003088
2008,import,czechia,slovenia,0,Food and live animals,3526523
2008,import,czechia,spain,0,Food and live animals,318089432
2008,import,czechia,sweden,0,Food and live animals,20421040
2008,import,czechia,switzerland,0,Food and live animals,34464265
2008,import,czechia,turkey,0,Food and live animals,51823543
2008,import,czechia,united kingdom,0,Food and live animals,75652073
2008,import,czechia,usa,0,Food and live animals,68421219
2008,import,czechia,australia,2,"Crude materials, inedible, except fuels",83201661
2008,import,czechia,austria,2,"Crude materials, inedible, except fuels",125528099
2008,import,czechia,belgium,2,"Crude materials, inedible, except fuels",67687544
2008,import,czechia,brazil,2,"Crude materials, inedible, except fuels",57186971
2008,import,czechia,canada,2,"Crude materials, inedible, except fuels",62079524
2008,import,czechia,chile,2,"Crude materials, inedible, except fuels",5478543
2008,import,czechia,china,2,"Crude materials, inedible, except fuels",39840911
2008,import,czechia,denmark,2,"Crude materials, inedible, except fuels",22180422
2008,import,czechia,estonia,2,"Crude materials, inedible, except fuels",5640291
2008,import,czechia,finland,2,"Crude materials, inedible, except fuels",16919440
2008,import,czechia,france,2,"Crude materials, inedible, except fuels",57878606
2008,import,czechia,germany,2,"Crude materials, inedible, except fuels",513336305
2008,import,czechia,greece,2,"Crude materials, inedible, except fuels",5373663
2008,import,czechia,hungary,2,"Crude materials, inedible, except fuels",22621592
2008,import,czechia,iceland,2,"Crude materials, inedible, except fuels",24284
2008,import,czechia,ireland,2,"Crude materials, inedible, except fuels",1311577
2008,import,czechia,israel,2,"Crude materials, inedible, except fuels",4732570
2008,import,czechia,italy,2,"Crude materials, inedible, except fuels",106454785
2008,import,czechia,japan,2,"Crude materials, inedible, except fuels",26247053
2008,import,czechia,rep. of korea,2,"Crude materials, inedible, except fuels",11792722
2008,import,czechia,latvia,2,"Crude materials, inedible, except fuels",2323548
2008,import,czechia,lithuania,2,"Crude materials, inedible, except fuels",2133412
2008,import,czechia,luxembourg,2,"Crude materials, inedible, except fuels",116640
2008,import,czechia,mexico,2,"Crude materials, inedible, except fuels",12127427
2008,import,czechia,netherlands,2,"Crude materials, inedible, except fuels",176197511
2008,import,czechia,new zealand,2,"Crude materials, inedible, except fuels",8073107
2008,import,czechia,norway,2,"Crude materials, inedible, except fuels",9729825
2008,import,czechia,poland,2,"Crude materials, inedible, except fuels",216407963
2008,import,czechia,portugal,2,"Crude materials, inedible, except fuels",7491540
2008,import,czechia,india,2,"Crude materials, inedible, except fuels",18934883
2008,import,czechia,slovakia,2,"Crude materials, inedible, except fuels",378264804
2008,import,czechia,slovenia,2,"Crude materials, inedible, except fuels",7280174
2008,import,czechia,spain,2,"Crude materials, inedible, except fuels",8536884
2008,import,czechia,sweden,2,"Crude materials, inedible, except fuels",17913834
2008,import,czechia,switzerland,2,"Crude materials, inedible, except fuels",12903915
2008,import,czechia,turkey,2,"Crude materials, inedible, except fuels",5581314
2008,import,czechia,united kingdom,2,"Crude materials, inedible, except fuels",24327653
2008,import,czechia,usa,2,"Crude materials, inedible, except fuels",68693498
2008,import,czechia,australia,3,"Mineral fuels, lubricants and related materials",9644984
2008,import,czechia,austria,3,"Mineral fuels, lubricants and related materials",598971461
2008,import,czechia,belgium,3,"Mineral fuels, lubricants and related materials",30178949
2008,import,czechia,brazil,3,"Mineral fuels, lubricants and related materials",184
2008,import,czechia,canada,3,"Mineral fuels, lubricants and related materials",839732
2008,import,czechia,china,3,"Mineral fuels, lubricants and related materials",812588
2008,import,czechia,denmark,3,"Mineral fuels, lubricants and related materials",14676
2008,import,czechia,estonia,3,"Mineral fuels, lubricants and related materials",511502
2008,import,czechia,finland,3,"Mineral fuels, lubricants and related materials",55815
2008,import,czechia,france,3,"Mineral fuels, lubricants and related materials",23717904
2008,import,czechia,germany,3,"Mineral fuels, lubricants and related materials",1318900848
2008,import,czechia,greece,3,"Mineral fuels, lubricants and related materials",128
2008,import,czechia,hungary,3,"Mineral fuels, lubricants and related materials",61951889
2008,import,czechia,israel,3,"Mineral fuels, lubricants and related materials",143925
2008,import,czechia,italy,3,"Mineral fuels, lubricants and related materials",13685268
2008,import,czechia,japan,3,"Mineral fuels, lubricants and related materials",1446357
2008,import,czechia,rep. of korea,3,"Mineral fuels, lubricants and related materials",339314
2008,import,czechia,latvia,3,"Mineral fuels, lubricants and related materials",1287025
2008,import,czechia,lithuania,3,"Mineral fuels, lubricants and related materials",3418336
2008,import,czechia,luxembourg,3,"Mineral fuels, lubricants and related materials",1148
2008,import,czechia,mexico,3,"Mineral fuels, lubricants and related materials",622
2008,import,czechia,netherlands,3,"Mineral fuels, lubricants and related materials",21319931
2008,import,czechia,norway,3,"Mineral fuels, lubricants and related materials",580721958
2008,import,czechia,poland,3,"Mineral fuels, lubricants and related materials",766123793
2008,import,czechia,portugal,3,"Mineral fuels, lubricants and related materials",549
2008,import,czechia,india,3,"Mineral fuels, lubricants and related materials",11990
2008,import,czechia,slovakia,3,"Mineral fuels, lubricants and related materials",1390092911
2008,import,czechia,slovenia,3,"Mineral fuels, lubricants and related materials",299356
2008,import,czechia,spain,3,"Mineral fuels, lubricants and related materials",1362334
2008,import,czechia,sweden,3,"Mineral fuels, lubricants and related materials",2755060
2008,import,czechia,switzerland,3,"Mineral fuels, lubricants and related materials",4980132
2008,import,czechia,turkey,3,"Mineral fuels, lubricants and related materials",404
2008,import,czechia,united kingdom,3,"Mineral fuels, lubricants and related materials",65581983
2008,import,czechia,usa,3,"Mineral fuels, lubricants and related materials",38926274
2008,import,czechia,australia,6,Manufactured goods classified chiefly by material,2475663
2008,import,czechia,austria,6,Manufactured goods classified chiefly by material,1498729406
2008,import,czechia,belgium,6,Manufactured goods classified chiefly by material,848516119
2008,import,czechia,brazil,6,Manufactured goods classified chiefly by material,42361329
2008,import,czechia,canada,6,Manufactured goods classified chiefly by material,31799883
2008,import,czechia,chile,6,Manufactured goods classified chiefly by material,30509247
2008,import,czechia,china,6,Manufactured goods classified chiefly by material,1034765108
2008,import,czechia,denmark,6,Manufactured goods classified chiefly by material,131701343
2008,import,czechia,estonia,6,Manufactured goods classified chiefly by material,30431876
2008,import,czechia,finland,6,Manufactured goods classified chiefly by material,279199232
2008,import,czechia,france,6,Manufactured goods classified chiefly by material,1262687381
2008,import,czechia,germany,6,Manufactured goods classified chiefly by material,8795648893
2008,import,czechia,greece,6,Manufactured goods classified chiefly by material,44048683
2008,import,czechia,hungary,6,Manufactured goods classified chiefly by material,538783735
2008,import,czechia,iceland,6,Manufactured goods classified chiefly by material,45970080
2008,import,czechia,ireland,6,Manufactured goods classified chiefly by material,13069874
