Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,246,Finland,FIN,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,387731196,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,246,Finland,FIN,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,79896443,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,251,France,FRA,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,3004272198,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,251,France,FRA,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,9194514066,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,258,French Polynesia,PYF,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,157344,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,262,Djibouti,DJI,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,6879,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,266,Gabon,GAB,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,34,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,266,Gabon,GAB,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,1827354,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,268,Georgia,GEO,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,18476033,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,268,Georgia,GEO,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,885504,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,270,Gambia,GMB,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,126743,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,275,State of Palestine,PSE,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,61989,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,276,Germany,DEU,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,2730644516,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,276,Germany,DEU,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,7092677484,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,288,Ghana,GHA,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,2235,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,288,Ghana,GHA,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,74357452,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,292,Gibraltar,GIB,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,4403,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,292,Gibraltar,GIB,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,74522731,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,300,Greece,GRC,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,1880816,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,300,Greece,GRC,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,44020103,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,304,Greenland,GRL,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,41850,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,308,Grenada,GRD,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,266,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,320,Guatemala,GTM,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,172659,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,324,Guinea,GIN,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,3709512,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,328,Guyana,GUY,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,204,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,332,Haiti,HTI,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,33043,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,340,Honduras,HND,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,634,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,340,Honduras,HND,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,16051,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,344,"China, Hong Kong SAR",HKG,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,111,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,344,"China, Hong Kong SAR",HKG,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,2399437,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,348,Hungary,HUN,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,846506,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,348,Hungary,HUN,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,13514975,,,0
