Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,70030416,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,370458,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,38006119,,,0
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,211752776,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,373944,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4047685,,,0
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,5764479,,,0
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,11275,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,7651052,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,78419456,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4028191,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,495733034,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,549437602,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,12601219,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,834731,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,89758491,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3047007,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,56595,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,88700004,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,37595513,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,127492,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3374010,,,0
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1450290,,,0
